id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,simplifiedName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,OG_geodeticDatum,geodeticDatum_translated_to WGS83,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,,,,,,,
2500762,CAS,BOT-BC,,PreservedSpecimen,urn:catalog:CAS:BOT-BC:154056,154056,urn:catalog:CAS:BOT:1121816,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,,,,,,,"Sanders, A. C.",,29317,3/25/05,,2005,3,25,84,,25-Mar-05,"Common annual, ca. 1 m tall; fls. yellow to purple.",Disturbed uplands along trail; scattered Eucalyptus groves. In disturbed soil.,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,California,San Diego,,"South Coast: Batiquitos Lagoon Ecological Reserve, north side east of the I-5 Fwy Elev. given as 0-20ft.",,0,,33.09194444,-117.2991667,,,,"33∞ 05' 31"" N, 117∞ 17' 57"" W",,,,,,0,6,,,,0.0000000000-6.0000000000 m,,en,,5/17/12 11:10,urn:catalog:CAS:BOT-BC:154056,1,3893c102-e592-4c3b-a56f-4628b98b3b56,https://cch2.org/portal/collections/individual/index.php?occid=2500762,,,,,,,
1239382,RSA,RSA,,PreservedSpecimen,faccfe8b-3ed3-4f10-9e6e-13bd383ef295,,RSA accession: 704340,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,J. P. Rebman,2005,,,,,,Nichols Eichenlaub,Linda Klers,30,2/1/05,,2005,2,1,32,,,"Voucher for San Diego County Plant Atlas, Square: R8","Vegetation: herbs. Geology: sand, west facing steep slope.",,"White flowers, stacked on branchletts, leaves alternate pinnately lobed, about 4 ft. tall.",,,,,,,,,,,flowers,Introduced,,,,,,herbarium sheet,,,,,,United States,California,San Diego,,"Fiesta Island, former sludge drying area.",,0,,32.7711944,-117.2256944,,,,,,,,,,2,,,,,7ft.,,,Michele M. Vader; cataloged date: 2005-06-27,4/12/23 0:18,faccfe8b-3ed3-4f10-9e6e-13bd383ef295,17,7a26e4a1-cac5-469d-ac88-3ea1e87c759b,https://cch2.org/portal/collections/individual/index.php?occid=1239382,,,,,,,
977847,RSA,RSA,,PreservedSpecimen,7df3a70a-9966-415f-b393-9004c7437b4c,,RSA accession: 710229,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,J. P. Rebman,2005,,,,,,Liz Dernetz,,17,4/7/05,,2005,4,7,97,,,,"Vegetation: Chaparral, sages, non-native grasses, non-native plants, scattered Torrey pines. Geology: sandstone, sandy soil.",,"Radially symmetrical flowers with 4 lavender petals that are white at the base. Fruit is long, narrow, pointed pod; ovate lveaves deeply lobed. Bushy plant growing upwards of 24 in with woody, red-purple stalk near root.",,,,,,,,,,,flowers & fruits,Introduced,,,,,,herbarium sheet,,,,,,United States,California,San Diego,,"Special Dist., Cities of Del Mar and San Diego, 0.1 mi S of San Dieguito Lagoon on path E of Racetrack View Dr., 1 mi S of DM racetrack, SE of (outside) E rim Crest Canyon, 0.8 mi E of coastline.",,0,,32.9631,-117.25,,,,,,,,,,,,,,,,,,Jackie C. McConnaughy; cataloged date: 2012-04-13,4/12/23 0:18,7df3a70a-9966-415f-b393-9004c7437b4c,17,ba5b6832-4747-49c9-b4fa-d29144102a11,https://cch2.org/portal/collections/individual/index.php?occid=977847,,,,,,,
1024091,RSA,RSA,,PreservedSpecimen,93dd7fe6-3432-4cae-b2db-85584f653de1,,RSA accession: 710230,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,J. P. Rebman,2005,,,,,,Liz Dernetz,,40,4/12/05,,2005,4,12,102,,,,"Vegetation: Chaparral, keep including grasses, herbs, vines, and bushes with Torrey Pines above and to the west on slope. Geology: sandstone bluff above, sandy soil below.",,"Radially symmetrical flowers with 4 whitish petals striped in red. Fruit is long, narrow pointed pod, ovate leaves deeply lobed. Edible root, bushy plant to 4 ft. height.",,,,,,,,,,,flowers,Introduced,,,,,,herbarium sheet,,,,,,United States,California,San Diego,,"City of Del Mar on San Dieguito Drive 0.6 miles S of Jimmy Durante Blvd. at entrance to Del Mar Racetrack, W of San Dieguito Lagoon and just below slope leading to E rim of Crest Canyon.",,0,,32.9647,-117.2567,,,,,,,,,,8,,,,,26ft.,,,Sarah M. Siedschlag; cataloged date: 2006-05-01,4/12/23 0:18,93dd7fe6-3432-4cae-b2db-85584f653de1,17,87c8dbfd-3501-4ee6-a0dd-2abc9f900a96,https://cch2.org/portal/collections/individual/index.php?occid=1024091,,,,,,,
469052,SD,,,PreservedSpecimen,C10E5A5E-8FF5-4923-BC94-E7A4B43A3AF7,SD00062746,SD163775,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,David Lawhead,,56,1/1/05,,2005,1,1,1,,1/1/05,,coastal bluff,,Annual. Flowers dark to light lavender. Plant ~ 1 meter tall. Plant is multi-branched. Found on disturbed roadsides.,,,,,,,,,,"Disturbed/ruderal, annual grassland, and coastal sage scrub",FFL,,0,,,,,,,,,,,United States,California,San Diego,,"City of Carlsbad, north dead-end of Hidden Valley Rd., just east of water tank",,0,,33.1301,-117.3069,WGS84,,,,n/a,,Coordinates from label,,n/a,64,,,,,,,,,9/4/24 12:55,SD163775,43,3ffe78ce-6756-4d7f-9a8a-6144957acc77,https://cch2.org/portal/collections/individual/index.php?occid=469052,,,,,,,
469045,SD,,,PreservedSpecimen,0AB716C5-CF67-4914-AF67-70AEDF4B35DD,SD00062758,SD161538,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Dick Schwenkmeyer,,82,1/28/05,,2005,1,28,28,,1/28/05,,Coastal canyon cut through marine terraces,,1 1/2 ' high; several branches from main stem; large basal leaves; flowers light purple.,,,,,,,,,,Coastal sage scrub and various riparian species,FL,,0,,,,,,,,,,,United States,California,San Diego,,"Greenbelt section of Shepard Canyon, just east of Santo Road in Tierrasanta, San Diego, CA",,0,,32.8323,-117.0994,WGS84,,,,n/a,,Coordinates from label,,n/a,122,,,,,,,,,9/4/24 12:55,SD161538,43,372be07e-513b-4a2c-876f-f43f2d6e8ce8,https://cch2.org/portal/collections/individual/index.php?occid=469045,,,,,,,
469060,SD,,,PreservedSpecimen,F69F7201-E483-450F-8C3B-EA68D2B2219E,SD00062748,SD167690,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Andrea Harrison,Michelle McNearney,40,2/17/05,,2005,2,17,48,,2/17/05,,,,3-foot tall branching plant with multiple delicate white/pale pink four-lobed flowers at stem's end.,,,,,,,,,,Cedar fire burn area,FL,,0,,,,,,,,,,,United States,California,San Diego,,"Goodan Ranch open space preserve, approx 500 yards south of entrance, near fire road",,0,,32.9374,-116.9842,WGS84,,,,n/a,,Coordinates from label,,n/a,291,,,,,,,,,9/4/24 12:55,SD167690,43,4fbade47-01f7-4a78-b8ff-b79d4e293d68,https://cch2.org/portal/collections/individual/index.php?occid=469060,,,,,,,
469061,SD,,,PreservedSpecimen,756F2358-C376-43C3-A8D6-D4683ED32C77,SD00062747,SD167691,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Larry Hendrickson,,296,2/17/05,,2005,2,17,48,,2/17/05,,,,Plant about 1.5 meter tall. Only one observed.,,,,,,,,,,,FL,,0,,,,,,,,,,,United States,California,San Diego,,Anza-Borrego Desert State Park. South side of San Felipe Wash about 0.1 mi west of the intersection with County Hwy S-3 near emergency call box #78-671.,,0,,33.1349,-116.3841,WGS84,,,,n/a,,Coordinates from label,,n/a,442,,,,,,,,,9/4/24 12:55,SD167691,43,d90bb7d6-fe14-455d-8175-9e376edee164,https://cch2.org/portal/collections/individual/index.php?occid=469061,,,,,,,
469044,SD,,,PreservedSpecimen,E8DB0D8A-7B1F-4AC5-AD7C-32A99173EF3D,SD00062760,SD161233,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Nancy Nenow,,80,2/15/05,,2005,2,15,46,,2/15/05,,Stream bed at the bottom of the canyon,,Purple flowers and large leaves..,,,,,,,,,,"Lemonade berry, sagebrush, eucalyptus, various grasses and annuals.",FL,,0,,,,,,,,,,,United States,California,San Diego,,"Balboa Park, Vermont St. canyon at Cypress St.",,0,,32.7433,-117.1544,WGS84,,,,n/a,,Coordinates from label,,n/a,41,,,,,,,,,9/4/24 12:55,SD161233,43,f1c1a298-07b0-4ff8-bc52-21fcd5401957,https://cch2.org/portal/collections/individual/index.php?occid=469044,,,,,,,
469043,SD,,,PreservedSpecimen,CDF7740A-6DA0-4D4E-B6E3-BA57C117BCE1,SD00062761,SD161232,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Nancy Nenow,,78,2/15/05,,2005,2,15,46,,2/15/05,,"Steep canyon slope, south facing.",,3 to 4 feet tall. White and purple flowers with 4 petals and large crenate leaves.,,,,,,,,,,"Lemonade berry, sagebrush, eucalyptus, various grasses and annuals.",FL,,0,,,,,,,,,,,United States,California,San Diego,,"Balboa Park, Vermont St. canyon at Cypress St.",,0,,32.7439,-117.1533,WGS84,,,,n/a,,Coordinates from label,,n/a,51,,,,,,,,,9/4/24 12:55,SD161232,43,eae752ce-1181-488f-8179-e1a842936204,https://cch2.org/portal/collections/individual/index.php?occid=469043,,,,,,,
469042,SD,,,PreservedSpecimen,981574C1-8A4C-4903-A689-672C7D69FE75,SD00062762,SD161231,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Nancy Nenow,Bob Vinton,25,2/24/05,,2005,2,24,55,,2/24/05,,Rocky cobble on west side of streambed.,,Plant about 12' tall with purple flowers. Sparce through out area.,,,,,,,,,,Chaparral,FL,,0,,,,,,,,,,,United States,California,San Diego,,Allen Road canyon trail off Ft Stockton Dr. at Hickory St.near top of the canyon (path goes down into Mission Valley and ends at Hotel Circle South) ),,0,,32.7544,-117.1831,WGS84,,,,n/a,,Coordinates from label,,n/a,63,,,,,,,,,9/4/24 12:55,SD161231,43,b06b7049-5aca-46bb-8d19-161e8522472c,https://cch2.org/portal/collections/individual/index.php?occid=469042,,,,,,,
469102,SD,,,PreservedSpecimen,644BC44C-18BD-41DE-87CF-6DFB2298C5D2,SD00062632,SD185612,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Albert Flavier,,5,3/26/05,,2005,3,26,85,,3/26/05,,"Rocky, clay",,Up to 4 ft tall. Purple flowers although some in area are pink and some white.,,,,,,,,,,"Coastal sagebrush, Malacothamnus, Toxicodendron, Artemisia",FFL,,0,,,,,,,,,,,United States,California,San Diego,,"East La Costa area, north of San Marcos Creek, west of Vallecitos water district facility, west of Rancho Santa Fe Rd.",,0,,33.1035,-117.2268,WGS84,,,,n/a,,Coordinates from label,,n/a,105,,,,,,,,,9/4/24 12:55,SD185612,43,d7fdd35f-62bc-4dd3-b8f7-da73e9d1600f,https://cch2.org/portal/collections/individual/index.php?occid=469102,,,,,,,
469054,SD,,,PreservedSpecimen,0A9F388D-21C9-4B2F-8A19-072DFB30FFDB,SD00062749,SD164761,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,,,,,,,Andrew C. Sanders,,29317,3/25/05,,2005,3,25,84,,3/25/05,,,,"Common annual, ca. 1 m tall, in disturbed soil; fls. yellow to purple.",,,,,,,,,,Disturbed uplands along trail; scattered Eucalyptus groves.,n/a,,0,,,,,,,,,,,United States,California,San Diego,,"Batiquitos Lagoon Ecological Reserve, north side east of the I-5 Fwy",,0,,33.09194,-117.29917,WGS84,,161,,mak,,TOPO! v3.4.2,,Collectors Lat/Long used,,,,,,unknownft.,,,,9/4/24 12:55,SD164761,43,9e0e3319-f354-4210-a618-bbdff51529f5,https://cch2.org/portal/collections/individual/index.php?occid=469054,,,,,,,
469056,SD,,,PreservedSpecimen,4A05AF84-C29C-4D5B-B592-6FE191145D1A,SD00062751,SD165248,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Arne Johanson,,69,3/3/05,,2005,3,3,62,,3/3/05,,Silty loam,,2' high mustard like plant with light purple flowers.,,,,,,,,,,Riparian.,FL,,0,,,,,,,,,,,United States,California,San Diego,,"3 mi west of highway 15;Wetland area north of Camino Del Norte, west of Four Gee and south of Tallow Tree Lane.",,0,,33.0253,-117.1275,WGS84,,,,n/a,,Coordinates from label,,n/a,146,,,,,,,,,9/4/24 12:55,SD165248,43,731d5a57-a6e9-4948-9834-fd40c2c7c7ad,https://cch2.org/portal/collections/individual/index.php?occid=469056,,,,,,,
469064,SD,,,PreservedSpecimen,BDB68BCA-1DD9-4839-984D-219DAB36A604,SD00060503,SD169324,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Darlene Ward,,51,3/5/05,,2005,3,5,64,,3/5/05,,Granitic soil on a south-facing slope,,24 inch herb with white flowers with four petals. There are few plants of this species in the canyon.,,,,,,,,,,"Grasses, Atriplex, Lepidium nitidum, Tocalote",FL,,0,,,,,,,,,,,United States,California,San Diego,,"City of San Diego, Ruffin Canyon Open Space, west of Taft Middle School in Serra Mesa, 30 feet south of Gramercy Drive, on a south-facing slope at the edge of a trail.",,0,,32.8022,-117.1331,WGS84,,,,n/a,,Coordinates from label,,n/a,104,,,,,,,,,9/4/24 12:55,SD169324,43,f2c91b18-dfa1-4bc7-b539-c96336a39153,https://cch2.org/portal/collections/individual/index.php?occid=469064,,,,,,,
469063,SD,,,PreservedSpecimen,F2C77504-150F-46AE-A0DE-A98345E40E6F,SD00062589,SD168392,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Jon P. Rebman,Parabotanists,11099,3/4/05,,2005,3,4,63,,3/4/05,,some reddish clay soils,,"Annual, flowers white; rare",,,,,,,,,,"Coastal Sage Scrub with Artemisia californica, Mimulus aurantiacus, Baccharis sarothroides, Malosma laurina, Marah macrocarpus, and Scrophularia californica",FL,,0,,,,,,,,,,,United States,California,San Diego,,"City of La Mesa, east of San Diego; northwest side of Lake Murray on City MSCP property",,0,,32.78722,-117.04972,WGS84,,,,n/a,,Coordinates from label,,n/a,220,,,,,,,,,9/4/24 12:55,SD168392,43,2412054d-780a-4ede-b028-e3211d33305c,https://cch2.org/portal/collections/individual/index.php?occid=469063,,,,,,,
469074,SD,,,PreservedSpecimen,C6FC3CB9-B1AE-468C-96AE-09232FBAA15E,SD00062643,SD173662,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Judy Carlstrom,,57,3/6/05,,2005,3,6,65,,3/6/05,,"Linda Vista Formation, red sandy soil, some clay.",,Small white flowers; 18 inch stem.,,,,,,,,,,coastal sage scrub,FL,,0,,,,,,,,,,,United States,California,San Diego,,"Poway. A field at the end of Meadowbrook Lane, W of Meadowbrook Middle School, W of Pomerado Rd.",,0,,32.964,-117.0705,WGS84,,,,n/a,,Coordinates from label,,n/a,211,,,,,,,,,9/4/24 12:55,SD173662,43,4f821f3d-efb2-43da-80f9-042474598f58,https://cch2.org/portal/collections/individual/index.php?occid=469074,,,,,,,
469075,SD,,,PreservedSpecimen,1CA9948A-F3D0-418E-86D2-DEF400C891E2,SD00062644,SD173663,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Judy Carlstrom,"Johnny Fragozo, Alaster Urbano, James Calderon",91,3/17/05,,2005,3,17,76,,3/17/05,,"Sandy, red soil.",,"small white bulbs, purple, white and green stem /w small purple flowers",,,,,,,,,,coastal sage scrub,FL,,0,,,,,,,,,,,United States,California,San Diego,,"North of North Broadway School at 2301 N Broadway, E of I-15 in Escondido.",,0,,33.1635,-117.0936,WGS84,,,,n/a,,Coordinates from label,,n/a,235,,,,,,,,,9/4/24 12:55,SD173663,43,95da9029-240c-48d2-8edb-b9af959de889,https://cch2.org/portal/collections/individual/index.php?occid=469075,,,,,,,
469065,SD,,,PreservedSpecimen,8A137EC9-2A88-42C6-8F1E-297A682E7A78,SD00062735,SD169325,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Nancy Nenow,Char Glacy,139,3/11/05,,2005,3,11,70,,3/11/05,,Rocky canyon bottom,,"Plant 30in. tall. Light purple and white flowers, seed pods along the stem and leaves near the bottom of stem.",,,,,,,,,,Chaparral with a variety of trees,FFL,,0,,,,,,,,,,,United States,California,San Diego,,"City of San Diego, Balboa Park, Florida Canyon. 1 mi SE of inters of Washington St and St Rt 163, on SW corner of the inters of Upas and Florida Streets, at bottom of the canyon.",,0,,32.7411,-117.1439,WGS84,,,,n/a,,Coordinates from label,,n/a,63,,,,,,,,,9/4/24 12:55,SD169325,43,041fa4b5-9807-4c87-a32d-4b86f4d7b6fe,https://cch2.org/portal/collections/individual/index.php?occid=469065,,,,,,,
469057,SD,,,PreservedSpecimen,492EDD2E-4A0F-4137-A84A-9ECB2A1EA38C,SD00062750,SD165249,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Emanuel Kauder,,41,4/2/05,,2005,4,2,92,,4/2/05,,rocky/sandy soil,,"3 f. high, single stem at base becoming multiple branches and alternate leaves, pale lavender flower",,,,,,,,,,Scattered grasses transitioning to low growing shrubs.,FL,,0,,,,,,,,,,,United States,California,San Diego,,"City of San Diego, Scripps Ranch, 0.5 miles East of Pomerado Rd on north side of Beeler Canyon Rd at the shoulder's edge.",,0,,32.9283,-117.0519,WGS84,,,,n/a,,Coordinates from label,,n/a,12,,,,,,,,,9/4/24 12:55,SD165249,43,66ac6e17-3f19-4ec3-bf4d-023caffe449d,https://cch2.org/portal/collections/individual/index.php?occid=469057,,,,,,,
469046,SD,,,PreservedSpecimen,9FD18A1E-3E0D-482F-9B32-D898C6FFBC52,SD00062759,SD161792,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Jerilyn Hirshberg,,1019,4/17/05,,2005,4,17,107,,4/17/05,,"clay, gentle east-facing slope",,"annual, 7 dm tall, flowers yellow",,,,,,,,,,meadow/spring complex at head of seasonal creek,FFL,,0,,,,,,,,,,,United States,California,San Diego,,0.5 mile SE of entrance to Inaja picnic area on Highway 78/79 between Santa Isabel and Wynola,,0,,33.096,-116.6624,WGS84,,,,n/a,,Coordinates from label,,n/a,1040,,,,,,,,,9/4/24 12:55,SD161792,43,ddc67ff4-a30d-4504-85b7-88bf75beb399,https://cch2.org/portal/collections/individual/index.php?occid=469046,,,,,,,
469070,SD,,,PreservedSpecimen,E099601D-63AB-4F25-A038-9F132D180258,SD00062646,SD171625,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus sativus,Raphanus sativus,29702,L.,Raphanus,,sativus,,,Species,,Jon P. Rebman,,,,,,Jon P. Rebman,M. Mulligan & J. Rocks,11709,4/19/05,,2005,4,19,109,,4/19/05,,granitic substrates,,"Annual, flowers purple or white with purple veins; uncommon",,,,,,,,,,"Riparian/Live Oak Woodland with Platanus racemosa, Quercus agrifolia, Sambucus mexicana, Artemisia douglasiana, Bromus diandrus, Heteromeles arbutifolia, Keckiella cordifolia, Salix spp., and Populus fremontii",FFL,,0,,,,,,,,,,,United States,California,San Diego,,"Sycuan Peak Ecological Reserve (California Dept. of Fish & Game): southeast of Dehesa, southwest of Loveland Reservoir; on the lower northeast side of Sycuan Peak, just northeast of the Sloane Ranch",,0,,32.77194,-116.79722,WGS84,,,,n/a,,Coordinates from label,,n/a,295,,,,,,,,,9/4/24 12:55,SD171625,43,4e3a98ef-5499-4cd4-b596-c0ab7f682df8,https://cch2.org/portal/collections/individual/index.php?occid=469070,,,,,,,
